,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
323,829751,Southampton,Aston Villa,05/16/2015 12:45:00,7.0,57.0,14.0,38.0,6-1,36,36,1.75,3.8,5.25,1.78,3.5,4.5,1.75,3.75,5.0,1.76,3.83,5.25,1.75,3.5,5.0,37,23.5,20,150.4,4.06,38,24.3,20,127.0,3.34,77,75,76.0,76.0,72,74,74.0,75.0
324,829743,QPR,Newcastle,05/16/2015 15:00:00,20.0,27.0,,36.0,2-1,36,36,3.1,3.5,2.4,2.95,3.4,2.45,2.9,3.5,2.5,3.01,3.57,2.45,2.9,3.25,2.4,41,25.1,24,115.05,2.81,42,22.9,26,139.85,3.33,74,74,71.0,75.0,74,75,74.0,75.0
325,829809,Burnley,Stoke,05/16/2015 15:00:00,19.0,29.0,9.0,50.0,0-0,36,36,2.7,3.3,2.88,2.65,3.2,2.65,2.62,3.3,2.9,2.61,3.39,2.92,2.7,3.1,2.7,30,25.5,13,36.75,1.23,30,26.4,23,128.85,4.3,71,70,71.0,70.0,76,75,74.0,76.0
326,829759,Sunderland,Leicester,05/16/2015 15:00:00,,36.0,15.0,37.0,0-0,35,36,2.8,3.3,2.75,2.65,3.2,2.65,2.75,3.3,2.75,2.83,3.3,2.75,2.7,3.1,2.7,34,24.8,20,115.25,3.39,37,25.9,18,55.85,1.51,76,73,72.0,74.0,71,72,68.0,72.0
327,829775,Tottenham,Hull,05/16/2015 15:00:00,6.0,58.0,18.0,34.0,2-0,36,36,1.8,3.8,4.75,1.75,3.8,4.25,1.8,3.75,4.75,1.79,3.99,4.72,1.8,3.3,5.0,42,23.7,25,298.25,7.1,35,26.1,24,122.25,3.49,78,77,77.0,78.0,75,73,70.0,73.0
328,829791,West Ham,Everton,05/16/2015 15:00:00,10.0,47.0,11.0,44.0,1-2,36,36,2.9,3.4,2.6,2.65,3.2,2.6,2.8,3.4,2.62,2.99,3.5,2.51,2.8,3.1,2.6,36,24.8,21,123.0,3.42,40,24.3,19,177.5,4.44,75,74,72.0,75.0,78,78,78.0,78.0
329,829817,Liverpool,Crystal Palace,05/16/2015 17:30:00,5.0,62.0,12.0,42.0,1-3,36,36,1.45,4.75,8.0,1.45,4.75,7.0,1.5,4.5,6.5,1.49,4.76,7.23,1.44,4.2,8.0,35,23.4,21,285.0,8.14,42,26.0,25,89.3,2.13,79,78,75.0,79.0,73,73,73.0,73.0
330,829767,Swansea,Man City,05/17/2015 13:30:00,8.0,56.0,2.0,73.0,2-4,36,36,4.75,4.2,1.75,5.0,3.75,1.75,4.5,4.0,1.75,5.03,4.23,1.71,5.0,3.5,1.75,36,24.3,30,107.7,2.99,36,25.4,29,478.0,13.28,77,74,74.0,75.0,83,82,81.0,82.0
331,829783,West Brom,Chelsea,05/18/2015 20:00:00,13.0,41.0,1.0,84.0,3-0,36,36,4.1,3.5,2.0,4.0,3.5,2.0,4.0,3.5,1.95,4.21,3.54,2.0,4.0,3.1,2.05,34,25.5,22,100.6,2.96,38,23.9,28,526.1,13.84,74,74,71.0,74.0,82,82,81.0,83.0
332,829805,Arsenal,Sunderland,05/20/2015 19:45:00,3.0,71.0,16.0,37.0,0-0,36,36,1.3,6.0,11.0,1.3,5.75,10.0,1.3,5.5,11.0,1.32,5.46,12.31,1.29,5.5,11.0,42,23.0,29,404.35,9.63,34,24.8,20,115.25,3.39,80,80,77.0,80.0,76,73,72.0,74.0
333,829799,Arsenal,West Brom,05/24/2015 15:00:00,3.0,72.0,13.0,44.0,4-1,37,37,1.4,5.25,8.5,1.4,4.75,7.0,1.36,5.0,9.0,1.43,4.91,8.53,1.4,4.5,8.0,42,23.0,29,404.35,9.63,34,25.5,22,100.6,2.96,80,80,77.0,80.0,74,74,71.0,74.0
334,829807,Aston Villa,Burnley,05/24/2015 15:00:00,16.0,38.0,19.0,30.0,0-1,37,37,2.1,3.6,3.75,2.1,3.5,3.25,2.1,3.4,3.6,2.12,3.67,3.65,2.1,3.3,3.5,38,24.3,20,127.0,3.34,30,25.5,13,36.75,1.23,72,74,74.0,75.0,71,70,71.0,70.0
335,829815,Chelsea,Sunderland,05/24/2015 15:00:00,1.0,84.0,15.0,38.0,3-1,37,37,1.36,5.25,9.5,1.36,5.25,8.75,1.36,5.0,9.0,1.36,5.33,10.43,1.36,4.5,10.0,38,23.9,28,526.1,13.84,34,24.8,20,115.25,3.39,82,82,81.0,83.0,76,73,72.0,74.0
336,829823,Crystal Palace,Swansea,05/24/2015 15:00:00,12.0,45.0,8.0,56.0,1-0,37,37,2.25,3.6,3.3,2.2,3.2,3.3,2.2,3.5,3.2,2.21,3.7,3.38,2.3,3.2,3.2,42,26.0,25,89.3,2.13,36,24.3,30,107.7,2.99,73,73,73.0,73.0,77,74,74.0,75.0
337,829830,Everton,Tottenham,05/24/2015 15:00:00,10.0,47.0,6.0,61.0,0-1,37,37,2.4,3.6,3.0,2.35,3.4,2.85,2.4,3.4,3.0,2.31,3.72,3.12,2.4,3.1,3.1,40,24.3,19,177.5,4.44,42,23.7,25,298.25,7.1,78,78,78.0,78.0,78,77,77.0,78.0
338,829838,Leicester,QPR,05/24/2015 15:00:00,14.0,38.0,20.0,30.0,5-1,37,37,1.6,4.33,6.0,1.6,3.8,5.5,1.62,4.0,5.5,1.57,4.57,6.02,1.62,3.8,5.5,37,25.9,18,55.85,1.51,41,25.1,24,115.05,2.81,71,72,68.0,72.0,74,74,71.0,75.0
339,829840,Man City,Southampton,05/24/2015 15:00:00,2.0,76.0,7.0,60.0,2-0,37,37,1.57,4.5,6.0,1.55,4.0,5.75,1.57,4.2,6.0,1.6,4.62,5.59,1.57,3.8,6.0,36,25.4,29,478.0,13.28,37,23.5,20,150.4,4.06,83,82,81.0,82.0,77,75,76.0,76.0
340,829844,Newcastle,West Ham,05/24/2015 15:00:00,17.0,36.0,11.0,47.0,2-0,37,37,1.83,4.0,4.33,1.8,3.9,4.4,1.8,3.75,4.5,1.79,4.0,4.69,1.8,3.5,4.5,42,22.9,26,139.85,3.33,36,24.8,21,123.0,3.42,74,75,74.0,75.0,75,74,72.0,75.0
341,829848,Stoke,Liverpool,05/24/2015 15:00:00,9.0,51.0,5.0,62.0,6-1,37,37,3.5,3.6,2.15,3.25,3.4,2.15,3.3,3.5,2.2,3.51,3.7,2.15,3.3,3.3,2.2,30,26.4,23,128.85,4.3,35,23.4,21,285.0,8.14,76,75,74.0,76.0,79,78,75.0,79.0
